filename,width,height,class,xmin,ymin,xmax,ymax
Bicon-499_jpg.rf.8c3b43c41c89d810c857091f69aedcf1.jpg,416,416,Bicon,93,140,155,224
Bicon-499_jpg.rf.8c3b43c41c89d810c857091f69aedcf1.jpg,416,416,Bicon,307,164,383,245
Bicon-91_jpg.rf.8cb57f770dff6585d0196dce800135b0.jpg,416,416,Bicon,83,269,127,287
Bicon-91_jpg.rf.8cb57f770dff6585d0196dce800135b0.jpg,416,416,Bicon,83,254,126,271
Bicon-91_jpg.rf.8cb57f770dff6585d0196dce800135b0.jpg,416,416,Bicon,257,121,299,141
Bicon-91_jpg.rf.8cb57f770dff6585d0196dce800135b0.jpg,416,416,Bicon,261,143,295,155
Bicon-91_jpg.rf.8cb57f770dff6585d0196dce800135b0.jpg,416,416,Bicon,255,154,291,170
Bicon-91_jpg.rf.8cb57f770dff6585d0196dce800135b0.jpg,416,416,Bicon,228,242,274,264
bego-27_jpg.rf.8da402f821695b7238561a58502de71b.jpg,416,416,Bego,15,176,212,257
bego-2_jpg.rf.8ce61253a6aee966395c6b32c7e4a8a4.jpg,416,416,Bego,131,29,192,258
Bicon-61_jpg.rf.8cc505ffd5aecd2e3251fa1b060d1844.jpg,416,416,Bicon,288,130,304,157
Bicon-61_jpg.rf.8cc505ffd5aecd2e3251fa1b060d1844.jpg,416,416,Bicon,277,130,291,166
Bicon-61_jpg.rf.8cc505ffd5aecd2e3251fa1b060d1844.jpg,416,416,Bicon,258,257,281,293
ITI-319_jpg.rf.8d4731370868aaab1240262b7a01e2bb.jpg,416,416,ITI,150,192,286,343
Bicon-463_jpg.rf.8ce949890c570e7d4ffdf093aae78023.jpg,416,416,Bicon,189,201,374,277
ITI-419_jpg.rf.8c408f3b54b3f0b0275fef64ac9380a4.jpg,416,416,ITI,186,137,330,203
Bicon-300_jpg.rf.8c6a46d4ec8f8808e961410ca599f484.jpg,416,416,Bicon,236,245,302,367
Bicon-300_jpg.rf.8c6a46d4ec8f8808e961410ca599f484.jpg,416,416,Bicon,150,268,225,372
Bicon-222_jpg.rf.8d6d0af2982eb651173fe85791e8d340.jpg,416,416,Bicon,133,227,211,369
ITI-163_jpg.rf.8de1d548a78e26d8cf07c31004f9434c.jpg,416,416,ITI,114,284,159,300
ITI-163_jpg.rf.8de1d548a78e26d8cf07c31004f9434c.jpg,416,416,ITI,102,270,142,283
bego-12_jpg.rf.8daf6b2f8d60df317bd4d94de23a61f2.jpg,416,416,Bego,89,93,310,177
Bicon-143_jpg.rf.8c6f60e68300a7300de4b7642b5c278d.jpg,416,416,Bicon,232,111,274,124
Bicon-9_jpg.rf.8c360d67a6434144058f25a153a2b08a.jpg,416,416,Bicon,197,225,333,307
Bicon-173_jpg.rf.8c49694bc9b80c284eeb01dea7765ab9.jpg,416,416,Bicon,288,107,306,164
Bicon-173_jpg.rf.8c49694bc9b80c284eeb01dea7765ab9.jpg,416,416,Bicon,266,122,283,170
Bicon-173_jpg.rf.8c49694bc9b80c284eeb01dea7765ab9.jpg,416,416,Bicon,246,235,266,285
ITI-35_jpg.rf.8dda0e61bd2585adf1b301acebf7a681.jpg,416,416,ITI,28,205,220,288
Bicon-535_jpg.rf.8cbb6024d0baf40d5550aabc034a55fe.jpg,416,416,Bicon,89,210,301,374
ITI-46_jpg.rf.8d0fde1e0314388f5777431532b3ac48.jpg,416,416,ITI,79,197,240,269
Bicon-591_jpg.rf.8c7cb2355e6950d8a3810d6d7274a4ee.jpg,416,416,Bicon,89,110,205,402
Bicon-196_jpg.rf.8d042cca0d549a131c3e7aadfb4a727e.jpg,416,416,Bicon,70,69,212,133
Bicon-359_jpg.rf.8bf9580a2b54ad0784f8750c76e0c156.jpg,416,416,Bicon,73,152,109,168
Bicon-359_jpg.rf.8bf9580a2b54ad0784f8750c76e0c156.jpg,416,416,Bicon,74,128,121,144
Bicon-17_jpg.rf.8fe394a285315fd61776922f73130632.jpg,416,416,Bicon,263,246,287,304
Bicon-17_jpg.rf.8fe394a285315fd61776922f73130632.jpg,416,416,Bicon,141,256,161,300
Bicon-11_jpg.rf.8fb9704c9ca1728c213578ebe1e8f6b3.jpg,416,416,Bicon,5,31,173,115
Bicon-465_jpg.rf.8ebf167a95f1d3312f233ab5698dc490.jpg,416,416,Bicon,97,145,241,232
Bicon-125_jpg.rf.8ff6aa055f7ba2d5303b1b02215d4d61.jpg,416,416,Bicon,106,270,122,305
Bicon-125_jpg.rf.8ff6aa055f7ba2d5303b1b02215d4d61.jpg,416,416,Bicon,269,274,283,313
Bicon-604_jpg.rf.8fefd61518787b1920f155c760ac5fda.jpg,416,416,Bicon,209,146,339,234
Bicon-604_jpg.rf.8fefd61518787b1920f155c760ac5fda.jpg,416,416,Bicon,228,274,375,352
Bicon-213_jpg.rf.90b47dd14744a065d9a384cde18355d4.jpg,416,416,Bicon,1,155,136,217
ITI-305_jpg.rf.90d24810ea51a4a97cec7119591eddca.jpg,416,416,ITI,115,116,157,129
ITI-305_jpg.rf.90d24810ea51a4a97cec7119591eddca.jpg,416,416,ITI,115,296,155,306
ITI-305_jpg.rf.90d24810ea51a4a97cec7119591eddca.jpg,416,416,ITI,102,150,144,160
ITI-305_jpg.rf.90d24810ea51a4a97cec7119591eddca.jpg,416,416,ITI,96,260,143,270
Bicon-295_jpg.rf.8f724b16e4ce9c098a234bfa5256a300.jpg,416,416,Bicon,122,222,292,290
bego-10_jpg.rf.8ff0dcfd52415df4237d2fcfc07e295a.jpg,416,416,Bego,32,143,209,227
bego-10_jpg.rf.8ff0dcfd52415df4237d2fcfc07e295a.jpg,416,416,Bego,7,64,205,138
Bicon-9_jpg.rf.8ee63a8a2e17ba9c013d80948ca18f1a.jpg,416,416,Bicon,84,225,220,307
Bicon-87_jpg.rf.90d920b8b09686f7f58c3dc9876c5f87.jpg,416,416,Bicon,190,110,220,124
Bicon-87_jpg.rf.90d920b8b09686f7f58c3dc9876c5f87.jpg,416,416,Bicon,293,262,330,278
ITI-158_jpg.rf.8c8c98c839c2262ba923f7f10dcf8004.jpg,416,416,ITI,108,280,153,292
ITI-158_jpg.rf.8c8c98c839c2262ba923f7f10dcf8004.jpg,416,416,ITI,106,261,158,276
ITI-399_jpg.rf.8f1576a25a00de142586f2f6290f29d1.jpg,416,416,ITI,219,85,276,239
ITI-102_jpg.rf.8faf0fbb66dac8d76a03ef158a37a18d.jpg,416,416,ITI,108,275,161,290
ITI-102_jpg.rf.8faf0fbb66dac8d76a03ef158a37a18d.jpg,416,416,ITI,117,290,163,306
ITI-102_jpg.rf.8faf0fbb66dac8d76a03ef158a37a18d.jpg,416,416,ITI,120,245,170,261
Bicon-215_jpg.rf.901d67a69a64695c834b9183af197dbe.jpg,416,416,Bicon,147,118,183,133
Bicon-14_jpg.rf.9072f14e4d7bb26cbd96cd46bbf95bd0.jpg,416,416,Bicon,335,24,392,134
ITI-422_jpg.rf.91231e0064f4be22954474b48ba1c684.jpg,416,416,ITI,251,24,339,165
ITI-422_jpg.rf.91231e0064f4be22954474b48ba1c684.jpg,416,416,ITI,75,15,169,157
ITI-365_jpg.rf.8e0df3591ec9faad63be3c3dcdfb51d4.jpg,416,416,ITI,159,178,233,360
Bicon-341_jpg.rf.914704ae35565b75bc894a0d515bec74.jpg,416,416,Bicon,60,121,104,147
ITI-294_jpg.rf.91abedfd8195223e3f2e5de24e038e93.jpg,416,416,ITI,277,287,323,299
ITI-294_jpg.rf.91abedfd8195223e3f2e5de24e038e93.jpg,416,416,ITI,279,271,323,283
Bicon-99_jpg.rf.913909880fc05c8d188c90a7ffea02d7.jpg,416,416,Bicon,261,148,271,173
Bicon-447_jpg.rf.8e521760b765f7f5fe0ae051743f2e43.jpg,416,416,Bicon,149,163,202,301
Bicon-447_jpg.rf.8e521760b765f7f5fe0ae051743f2e43.jpg,416,416,Bicon,52,181,100,361
ITI-5_jpg.rf.8f9a696c3d9ba185405b0d20fa1cc00b.jpg,416,416,ITI,257,109,303,126
ITI-5_jpg.rf.8f9a696c3d9ba185405b0d20fa1cc00b.jpg,416,416,ITI,268,142,312,152
ITI-5_jpg.rf.8f9a696c3d9ba185405b0d20fa1cc00b.jpg,416,416,ITI,268,210,316,220
ITI-5_jpg.rf.8f9a696c3d9ba185405b0d20fa1cc00b.jpg,416,416,ITI,272,187,316,195
ITI-5_jpg.rf.8f9a696c3d9ba185405b0d20fa1cc00b.jpg,416,416,ITI,267,232,322,250
bego-54_jpg.rf.8e1b7c9ffa54d6cac0d6ffb826bd7895.jpg,416,416,Bego,190,123,277,347
ITI-128_jpg.rf.8eda668e382d421e2210d6e21ee422d3.jpg,416,416,ITI,235,224,337,364
bego-11_jpg.rf.9148169d85ce5ecc683a4197f378724a.jpg,416,416,Bego,42,244,114,368
bego-11_jpg.rf.9148169d85ce5ecc683a4197f378724a.jpg,416,416,Bego,134,250,214,382
ITI-228_jpg.rf.928e4048954e9c5f76b8eebeea3b28c8.jpg,416,416,ITI,166,154,235,318
ITI-286_jpg.rf.921b295f3957da3270d3952b4e04dfbe.jpg,416,416,ITI,273,132,283,176
ITI-327_jpg.rf.915459d3a3cfda44d7d7ec9a35e2589e.jpg,416,416,ITI,277,42,365,200
ITI-327_jpg.rf.915459d3a3cfda44d7d7ec9a35e2589e.jpg,416,416,ITI,163,62,237,214
ITI-375_jpg.rf.93d6deaeae78815ecd3b3a5bbff13c8b.jpg,416,416,ITI,252,109,395,189
ITI-375_jpg.rf.93d6deaeae78815ecd3b3a5bbff13c8b.jpg,416,416,ITI,248,255,395,335
Bicon-80_jpg.rf.92d53d73446fa98ab63e1005f18c2893.jpg,416,416,Bicon,72,183,200,259
Bicon-80_jpg.rf.92d53d73446fa98ab63e1005f18c2893.jpg,416,416,Bicon,25,45,201,158
Bicon-573_jpg.rf.91fb6eac7e43fc86cd53cd25fa099d6f.jpg,416,416,Bicon,48,202,182,307
Bicon-573_jpg.rf.91fb6eac7e43fc86cd53cd25fa099d6f.jpg,416,416,Bicon,75,47,179,140
Bicon-581_jpg.rf.934ae6e324c252418a9184bb7242a135.jpg,416,416,Bicon,151,217,287,373
ITI-79_jpg.rf.920715e532938c3931a6df01d11b952f.jpg,416,416,ITI,99,291,148,312
ITI-170_jpg.rf.93f5caa5da2663a8b2369daa67fdc1b7.jpg,416,416,ITI,227,267,271,284
Bicon-620_jpg.rf.9302cd524268f72f138d28144353065c.jpg,416,416,Bicon,129,257,162,269
Bicon-620_jpg.rf.9302cd524268f72f138d28144353065c.jpg,416,416,Bicon,109,164,147,176
Bicon-33_jpg.rf.934783c9034212ef0cf8ccef17d8d912.jpg,416,416,Bicon,105,300,230,363
Bicon-181_jpg.rf.9519aa839569aae598e4af9c169cd756.jpg,416,416,Bicon,74,88,192,140
ITI-156_jpg.rf.92ab955930656040f5644b7b998fcf04.jpg,416,416,ITI,128,241,144,291
ITI-156_jpg.rf.92ab955930656040f5644b7b998fcf04.jpg,416,416,ITI,150,244,162,293
Bicon-434_jpg.rf.93fb03fb71a1fe7e2fc37432748ddb73.jpg,416,416,Bicon,160,131,198,147
Bicon-434_jpg.rf.93fb03fb71a1fe7e2fc37432748ddb73.jpg,416,416,Bicon,174,277,212,293
Bicon-386_jpg.rf.92bf961f8338855986b6d9cfcfc8ffbe.jpg,416,416,Bicon,210,159,342,213
Bicon-507_jpg.rf.940a270449253f875fba1f2b8c1c62fd.jpg,416,416,Bicon,144,102,376,382
ITI-366_jpg.rf.9364651863b7d1157da29dd0a64f86e3.jpg,416,416,ITI,102,204,245,284
ITI-44_jpg.rf.93727e3c5db6a3d6249d9ebb3dc3e96d.jpg,416,416,ITI,178,98,314,266
Bicon-618_jpg.rf.92ce82f92f531c4b559c715eb783e3df.jpg,416,416,Bicon,157,225,269,285
ITI-0_jpg.rf.949dd6dd101897ac3fdb961c877159ee.jpg,416,416,ITI,260,92,306,112
Bicon-462_jpg.rf.94736b772078f061b23d3dcfbabad22a.jpg,416,416,Bicon,206,97,350,160
ITI-279_jpg.rf.94360bbb39d996eb8f4796ad2a482858.jpg,416,416,ITI,129,147,183,163
Bicon-596_jpg.rf.95315178ac25ce49ccf93626bce03c96.jpg,416,416,Bicon,287,254,331,272
Bicon-596_jpg.rf.95315178ac25ce49ccf93626bce03c96.jpg,416,416,Bicon,289,272,329,292
bego-65_jpg.rf.93e91e4e2365f49c12cc2772f167bd2e.jpg,416,416,Bego,156,111,222,272
bego-65_jpg.rf.93e91e4e2365f49c12cc2772f167bd2e.jpg,416,416,Bego,246,114,325,282
Bicon-339_jpg.rf.938cd13cc1c42c7c334b27c6cacdb7e3.jpg,416,416,Bicon,117,123,156,134
Bicon-339_jpg.rf.938cd13cc1c42c7c334b27c6cacdb7e3.jpg,416,416,Bicon,123,139,159,151
ITI-439_jpg.rf.955829754061844fd12782796eec54b1.jpg,416,416,ITI,247,141,331,332
Bicon-79_jpg.rf.95a62c522e6256b362c04238c0eae605.jpg,416,416,Bicon,174,145,230,243
Bicon-79_jpg.rf.95a62c522e6256b362c04238c0eae605.jpg,416,416,Bicon,99,152,157,258
ITI-311_jpg.rf.96268b4263e31570b79722e7ac0136f1.jpg,416,416,ITI,115,244,133,286
ITI-170_jpg.rf.95dfb99ea1db4fe1fdab8f428e69582f.jpg,416,416,ITI,227,132,271,149
ITI-286_jpg.rf.960a16d3d074feab6ad444773a32d8ab.jpg,416,416,ITI,240,133,284,143
Bicon-269_jpg.rf.96ed24ac93127b8cafc68195dfb4d5c6.jpg,416,416,Bicon,126,127,164,141
ITI-161_jpg.rf.95f8fd87ca60c3453e0a6d84465ddac4.jpg,416,416,ITI,176,181,336,237
bego-19_jpg.rf.95ed6a12cf55501da530fb3fd2a3afb0.jpg,416,416,Bego,228,175,393,247
Bicon-224_jpg.rf.9846a4b7f28acf2ef8068bf23b8420aa.jpg,416,416,Bicon,280,267,297,307
Bicon-29_jpg.rf.96434aaf6ee3e84f8df630ce6c1301b3.jpg,416,416,Bicon,93,171,247,231
Bicon-29_jpg.rf.96434aaf6ee3e84f8df630ce6c1301b3.jpg,416,416,Bicon,81,278,237,346
bego-20_jpg.rf.9627e1dfe206e0b639808364b4a6acad.jpg,416,416,Bego,123,151,183,314
Bicon-131_jpg.rf.95d4ce6b70d5dee90d057f9683e579b3.jpg,416,416,Bicon,270,179,342,325
Bicon-131_jpg.rf.95d4ce6b70d5dee90d057f9683e579b3.jpg,416,416,Bicon,176,174,245,352
ITI-122_jpg.rf.977018bd5d7ed916c87db496592d4ca7.jpg,416,416,ITI,38,113,222,187
Bicon-75_jpg.rf.9702dfa1f86f44d8b7ab5e863969774f.jpg,416,416,Bicon,237,128,271,141
ITI-126_jpg.rf.95e5a2b21b442e2539723766de090487.jpg,416,416,ITI,158,186,256,338
ITI-397_jpg.rf.983d98d9a48c7b320b4a816513ac1bd0.jpg,416,416,ITI,149,124,293,200
ITI-184_jpg.rf.9852fab013e6afa9821f3b609771c00e.jpg,416,416,ITI,225,202,287,212
Bicon-269_jpg.rf.953dd775b19c977bbbd88f9f62b19454.jpg,416,416,Bicon,126,276,164,290
ITI-43_jpg.rf.9692694ba8669d57d99dec3980aa8c42.jpg,416,416,ITI,199,197,265,203
Bicon-310_jpg.rf.98003752050df2211a33850877e5bd76.jpg,416,416,Bicon,277,104,312,121
Bicon-310_jpg.rf.98003752050df2211a33850877e5bd76.jpg,416,416,Bicon,288,123,328,141
ITI-160_jpg.rf.984c0dd17ecb194a9a1e4ad52f283e28.jpg,416,416,ITI,110,264,154,286
Bicon-111_jpg.rf.98e369f3fd3d41d903c279a5fd75f40f.jpg,416,416,Bicon,105,218,167,348
Bicon-111_jpg.rf.98e369f3fd3d41d903c279a5fd75f40f.jpg,416,416,Bicon,205,252,268,402
ITI-262_jpg.rf.968e9bbcc0dd0ef9c3c7559e2c643a5a.jpg,416,416,ITI,121,260,167,281
Bicon-310_jpg.rf.9a820634187ce45fde49fbef3c448097.jpg,416,416,Bicon,104,295,139,312
Bicon-310_jpg.rf.9a820634187ce45fde49fbef3c448097.jpg,416,416,Bicon,88,275,128,293
ITI-163_jpg.rf.9a21348f07f301ee14d88c0b65cb0f71.jpg,416,416,ITI,114,116,159,132
ITI-163_jpg.rf.9a21348f07f301ee14d88c0b65cb0f71.jpg,416,416,ITI,102,133,142,146
Bicon-53_jpg.rf.9a24b7c59f65d287fb40bc8f16d6320b.jpg,416,416,Bicon,154,104,284,166
Bicon-53_jpg.rf.9a24b7c59f65d287fb40bc8f16d6320b.jpg,416,416,Bicon,163,224,303,280
bego-63_jpg.rf.9980bd50b6b71a45eab6a25281ca6fed.jpg,416,416,Bego,188,40,260,213
Bicon-327_jpg.rf.98acdd73b68b5da273d58e0e1ad0b5ca.jpg,416,416,Bicon,122,155,134,187
Bicon-327_jpg.rf.98acdd73b68b5da273d58e0e1ad0b5ca.jpg,416,416,Bicon,273,156,285,200
Bicon-327_jpg.rf.98acdd73b68b5da273d58e0e1ad0b5ca.jpg,416,416,Bicon,139,162,149,196
Bicon-327_jpg.rf.98acdd73b68b5da273d58e0e1ad0b5ca.jpg,416,416,Bicon,291,166,301,193
Bicon-327_jpg.rf.98acdd73b68b5da273d58e0e1ad0b5ca.jpg,416,416,Bicon,259,159,270,203
ITI-313_jpg.rf.98d0e05c8fe039016619f21e89a25032.jpg,416,416,ITI,103,131,233,199
ITI-313_jpg.rf.98d0e05c8fe039016619f21e89a25032.jpg,416,416,ITI,101,201,247,281
Bicon-129_jpg.rf.98b589fbd99a7ba02ee2c37fe6631e32.jpg,416,416,Bicon,162,132,200,152
Bicon-496_jpg.rf.9a0c8eb2b739ed096226b5e33db4fa98.jpg,416,416,Bicon,179,171,331,276
ITI-166_jpg.rf.9933d16f5dc2e6d37124364bbfdb3360.jpg,416,416,ITI,111,148,169,164
ITI-166_jpg.rf.9933d16f5dc2e6d37124364bbfdb3360.jpg,416,416,ITI,114,240,166,262
Bicon-520_jpg.rf.99689f2e3b5969dc1320ee766a61c640.jpg,416,416,Bicon,214,132,336,222
ITI-239_jpg.rf.9a511002b259ec26d654d10af4649e2f.jpg,416,416,ITI,87,218,171,389
ITI-353_jpg.rf.9a52d40fdf91ef2d676b3e2191bcf7dc.jpg,416,416,ITI,124,179,269,297
ITI-434_jpg.rf.9aa5311e78d88faf0113bf8d796470ff.jpg,416,416,ITI,45,195,97,385
Bicon-441_jpg.rf.9855772b5d7e587952cf29feb839053a.jpg,416,416,Bicon,135,211,238,390
ITI-167_jpg.rf.9acd75564be44ad39cd970e61af99bdd.jpg,416,416,ITI,86,172,137,188
Bicon-353_jpg.rf.9af534f523e6bf181ad26d0ae1b918bd.jpg,416,416,Bicon,228,92,334,158
Bicon-353_jpg.rf.9af534f523e6bf181ad26d0ae1b918bd.jpg,416,416,Bicon,269,4,367,55
Bicon-235_jpg.rf.986cbf4558c875b89b47a901c87ad7c2.jpg,416,416,Bicon,147,112,190,124
Bicon-298_jpg.rf.9b2c37c5808e3dfafa746184e4f1287f.jpg,416,416,Bicon,53,258,199,327
Bicon-318_jpg.rf.9aa7dee0424aeb391eb04486078287c1.jpg,416,416,Bicon,122,126,156,145
Bicon-318_jpg.rf.9aa7dee0424aeb391eb04486078287c1.jpg,416,416,Bicon,134,283,162,292
Bicon-481_jpg.rf.9ba2827d8b33673125df092022f65c53.jpg,416,416,Bicon,113,257,256,324
Bicon-481_jpg.rf.9ba2827d8b33673125df092022f65c53.jpg,416,416,Bicon,146,118,285,175
Bicon-600_jpg.rf.978668130f0975e09b80f1270ac80190.jpg,416,416,Bicon,150,193,226,372
Bicon-13_jpg.rf.9b0311a2716c90c77148819681ace8bb.jpg,416,416,Bicon,223,157,287,253
Bicon-208_jpg.rf.9a80959c7dc54b5c718bf0461d7937f7.jpg,416,416,Bicon,284,233,298,277
Bicon-438_jpg.rf.9b2e0dccac60bdb769799c650aa1e06d.jpg,416,416,Bicon,159,155,296,216
ITI-416_jpg.rf.9c24eff7ec8beaff949c3b9f707d5f89.jpg,416,416,ITI,261,144,335,280
ITI-396_jpg.rf.9bbba17acd957d01386e32af7bc48576.jpg,416,416,ITI,91,219,261,280
Bicon-570_jpg.rf.9bdc41aa51f43e1f444b6007fde4aafa.jpg,416,416,Bicon,191,223,315,311
Bicon-570_jpg.rf.9bdc41aa51f43e1f444b6007fde4aafa.jpg,416,416,Bicon,236,112,354,190
ITI-194_jpg.rf.9a56830c298a074e1301c7dbc701c678.jpg,416,416,ITI,158,204,232,376
ITI-172_jpg.rf.9cfa5a6ba2af292ebb559d935ece6c20.jpg,416,416,ITI,270,273,326,293
ITI-172_jpg.rf.9cfa5a6ba2af292ebb559d935ece6c20.jpg,416,416,ITI,281,255,327,272
ITI-172_jpg.rf.9cfa5a6ba2af292ebb559d935ece6c20.jpg,416,416,ITI,140,123,186,138
ITI-172_jpg.rf.9cfa5a6ba2af292ebb559d935ece6c20.jpg,416,416,ITI,151,138,197,152
bego-24_jpg.rf.9ba509b7da28e10336ef6052bd5bd573.jpg,416,416,Bego,102,56,206,240
Bicon-82_jpg.rf.986b3f78cff264d371868bbba862e449.jpg,416,416,Bicon,281,279,292,307
Bicon-82_jpg.rf.986b3f78cff264d371868bbba862e449.jpg,416,416,Bicon,143,281,160,323
Bicon-82_jpg.rf.986b3f78cff264d371868bbba862e449.jpg,416,416,Bicon,267,293,277,323
Bicon-82_jpg.rf.986b3f78cff264d371868bbba862e449.jpg,416,416,Bicon,252,309,260,331
Bicon-82_jpg.rf.986b3f78cff264d371868bbba862e449.jpg,416,416,Bicon,234,308,244,336
Bicon-161_jpg.rf.9c88ca4a404d14e62fc8c132e9ed8188.jpg,416,416,Bicon,286,145,300,176
Bicon-161_jpg.rf.9c88ca4a404d14e62fc8c132e9ed8188.jpg,416,416,Bicon,117,147,130,178
Bicon-161_jpg.rf.9c88ca4a404d14e62fc8c132e9ed8188.jpg,416,416,Bicon,133,148,146,178
Bicon-15_jpg.rf.9dc00b2b705cc7002fa817ec3933ba94.jpg,416,416,Bicon,319,198,405,352
Bicon-440_jpg.rf.9b6ca07c9592944a33eff6ababd22634.jpg,416,416,Bicon,155,256,291,320
ITI-50_jpg.rf.9cc9152287bfcafc63464d0ab4be18c9.jpg,416,416,ITI,147,161,219,317
Bicon-262_jpg.rf.9d258496b6a7893d67467952eecd724a.jpg,416,416,Bicon,306,114,342,130
ITI-37_jpg.rf.9ce5be349e070789b08676166c536037.jpg,416,416,ITI,254,119,267,187
ITI-37_jpg.rf.9ce5be349e070789b08676166c536037.jpg,416,416,ITI,241,130,253,182
ITI-37_jpg.rf.9ce5be349e070789b08676166c536037.jpg,416,416,ITI,225,128,239,188
ITI-37_jpg.rf.9ce5be349e070789b08676166c536037.jpg,416,416,ITI,213,141,225,209
Bicon-477_jpg.rf.9d3f6bc6955fa3dfaf0105809dfc5a7e.jpg,416,416,Bicon,56,208,189,264
ITI-56_jpg.rf.9d4ea8c3a78669e83f5f577c7d6e8609.jpg,416,416,ITI,132,92,187,114
Bicon-337_jpg.rf.9cef4f85afc169cb65a3c39fd11cb8a3.jpg,416,416,Bicon,123,290,151,304
Bicon-486_jpg.rf.9b3f1c03ed98a3c410f0833dcc1b87fd.jpg,416,416,Bicon,112,54,316,349
Bicon-610_jpg.rf.9daf64ad6e6728be8b23c5a9a67bd2e3.jpg,416,416,Bicon,171,136,181,168
Bicon-610_jpg.rf.9daf64ad6e6728be8b23c5a9a67bd2e3.jpg,416,416,Bicon,152,144,162,170
Bicon-610_jpg.rf.9daf64ad6e6728be8b23c5a9a67bd2e3.jpg,416,416,Bicon,144,271,155,295
Bicon-610_jpg.rf.9daf64ad6e6728be8b23c5a9a67bd2e3.jpg,416,416,Bicon,163,276,173,298
Bicon-172_jpg.rf.9d8ee3a7d8f6d55a6952e85a08c7424c.jpg,416,416,Bicon,61,134,185,188
Bicon-172_jpg.rf.9d8ee3a7d8f6d55a6952e85a08c7424c.jpg,416,416,Bicon,0,281,115,331

Bicon-561_jpg.rf.9db24e738777726c87d332b5897b17eb.jpg,416,416,Bicon,109,228,221,343
Bicon-188_jpg.rf.9dfa8355f7c13d5a219134d8bd696f55.jpg,416,416,Bicon,310,226,346,237
Bicon-188_jpg.rf.9dfa8355f7c13d5a219134d8bd696f55.jpg,416,416,Bicon,276,137,310,151
Bicon-188_jpg.rf.9dfa8355f7c13d5a219134d8bd696f55.jpg,416,416,Bicon,284,161,314,171
Bicon-188_jpg.rf.9dfa8355f7c13d5a219134d8bd696f55.jpg,416,416,Bicon,294,273,322,283
Bicon-188_jpg.rf.9dfa8355f7c13d5a219134d8bd696f55.jpg,416,416,Bicon,298,178,333,192
Bicon-188_jpg.rf.9dfa8355f7c13d5a219134d8bd696f55.jpg,416,416,Bicon,304,252,334,264
Bicon-188_jpg.rf.9dfa8355f7c13d5a219134d8bd696f55.jpg,416,416,Bicon,300,199,348,213
Bicon-95_jpg.rf.9e4ae7a25fdf9862a69ad1829d77ceaa.jpg,416,416,Bicon,153,317,210,416
Bicon-477_jpg.rf.9cc079819f5e2d4af4fc72b1947892cf.jpg,416,416,Bicon,208,227,264,360
ITI-119_jpg.rf.9e77c01ee1f257ddf624d349e13f9ef1.jpg,416,416,ITI,195,168,247,360
Bicon-462_jpg.rf.9e47c70fdfbf47064e1870f4c4f84d09.jpg,416,416,Bicon,67,256,211,319
ITI-361_jpg.rf.9d5f7d9e133a9250c32b8ee356e281cb.jpg,416,416,ITI,195,327,376,369
bego-39_jpg.rf.9e0babf348f7831f7a1ac6e910161734.jpg,416,416,Bego,187,134,281,348
Bicon-29_jpg.rf.9e7d74d70a98cb5e2d037f69d6c4bb09.jpg,416,416,Bicon,170,186,324,246
Bicon-29_jpg.rf.9e7d74d70a98cb5e2d037f69d6c4bb09.jpg,416,416,Bicon,180,70,336,138
Bicon-379_jpg.rf.9f64e9ce4416c4ebaf48809a863f7c17.jpg,416,416,Bicon,106,115,149,132
ITI-8_jpg.rf.9e6c594af609ba0b11c99af7ca927436.jpg,416,416,ITI,155,141,200,151
bego-43_jpg.rf.9b07965620c45f9d0f2e1cd868862ae1.jpg,416,416,Bego,164,108,258,286
ITI-370_jpg.rf.9e9fb35a682b7232dc4ad392f046cfc2.jpg,416,416,ITI,281,233,363,388
ITI-255_jpg.rf.9f7d79cd986747ece5ddbfd8f5a5e0ee.jpg,416,416,ITI,263,256,283,300
Bicon-377_jpg.rf.a0ac1ffbc085671f92e8cb6e2596bb67.jpg,416,416,Bicon,193,254,251,379
Bicon-209_jpg.rf.9edfdd2407d4c05251284be5f0bb52f2.jpg,416,416,Bicon,294,261,307,300
Bicon-460_jpg.rf.a0a04575ab5b92c6ff3e745bf98827f8.jpg,416,416,Bicon,56,214,186,282
ITI-46_jpg.rf.9f959ff16cefe065a0ae6367543a07d6.jpg,416,416,ITI,147,177,219,338
Bicon-146_jpg.rf.a0e5b84428d0713597b3ad2c2833489e.jpg,416,416,Bicon,124,212,188,315
Bicon-146_jpg.rf.a0e5b84428d0713597b3ad2c2833489e.jpg,416,416,Bicon,16,201,72,332
Bicon-209_jpg.rf.a15e0d2d816d938169010fa7cec8f155.jpg,416,416,Bicon,117,294,156,307
Bicon-214_jpg.rf.a138c6bce4981a4c16667a503eff9a68.jpg,416,416,Bicon,7,225,185,283
Bicon-253_jpg.rf.9e6ef0e931e21b067ac8aa3719a3fee0.jpg,416,416,Bicon,82,240,198,336
ITI-252_jpg.rf.a234ddc96be5df6dfb07f43310cc5fdc.jpg,416,416,ITI,108,156,253,219
ITI-326_jpg.rf.9f7017eda2c5a8060f27350eefcc679d.jpg,416,416,ITI,90,5,256,47
ITI-326_jpg.rf.9f7017eda2c5a8060f27350eefcc679d.jpg,416,416,ITI,88,343,255,391
ITI-373_jpg.rf.a0e92ad0e7e05dc57395a240e84f0db5.jpg,416,416,ITI,65,117,275,187
